timestamp,open,high,low,close,volume,trade_count,vwap
2025-07-07 04:00:00+00:00,36.98,39.06,35.275,38.88,35564138.0,283286.0,37.602668
2025-07-08 04:00:00+00:00,38.49,39.94,37.98,38.74,27769372.0,200743.0,38.788098
2025-07-09 04:00:00+00:00,38.53,39.43,37.77,39.14,16267272.0,116456.0,38.575776
2025-07-10 04:00:00+00:00,39.17,39.68,38.13,39.1,13663829.0,122726.0,39.008839
2025-07-11 04:00:00+00:00,38.97,40.3,38.6,39.03,16371475.0,136742.0,39.324863
2025-07-14 04:00:00+00:00,39.3,43.47,38.77,43.21,29196169.0,248103.0,41.866067
2025-07-15 04:00:00+00:00,43.29,45.48,42.8206,44.6,29999724.0,259286.0,44.49612
2025-07-16 04:00:00+00:00,45.55,48.07,44.86,47.69,26767667.0,237672.0,46.537486
2025-07-17 04:00:00+00:00,48.7,53.44,48.6,51.33,46759932.0,408833.0,51.707207
2025-07-18 04:00:00+00:00,50.65,51.85,47.91,51.39,32918375.0,298559.0,50.04076
2025-07-21 04:00:00+00:00,50.05,51.58,46.85,47.19,29305900.0,314571.0,48.777778
2025-07-22 04:00:00+00:00,45.99,47.87,44.46,46.88,24381737.0,229690.0,46.186884
2025-07-23 04:00:00+00:00,47.62,49.28,46.93,49.15,18179914.0,162808.0,48.418536
2025-07-24 04:00:00+00:00,49.3,49.62,47.31,48.13,12600554.0,133905.0,48.211897
2025-07-25 04:00:00+00:00,47.9,48.23,46.45,47.43,14517933.0,144486.0,47.206771
2025-07-28 04:00:00+00:00,47.955,48.165,44.41,45.11,20928726.0,221058.0,45.28625
2025-07-29 04:00:00+00:00,45.41,45.51,42.83,43.79,14706515.0,169782.0,43.954522
2025-07-30 04:00:00+00:00,43.86,46.56,43.36,46.44,16853389.0,159389.0,45.621488
2025-07-31 04:00:00+00:00,46.37,47.72,45.43,45.92,13041472.0,146361.0,46.604961
2025-08-01 04:00:00+00:00,43.195,46.17,42.315,44.81,16566292.0,169136.0,44.474154
2025-08-04 04:00:00+00:00,45.1,45.8,44.0701,44.54,11625061.0,124822.0,44.759659
2025-08-05 04:00:00+00:00,45.12,45.38,43.13,44.75,10920434.0,126560.0,44.290645
2025-08-06 04:00:00+00:00,44.71,45.1,43.67,44.1,8051641.0,102173.0,44.175006
2025-08-07 04:00:00+00:00,44.185,44.58,43.1,44.21,21522059.0,210518.0,44.006636
2025-08-08 04:00:00+00:00,47.54,49.92,43.5,44.69,39170199.0,373176.0,45.507035
2025-08-11 04:00:00+00:00,44.65,46.1,41.505,45.02,24893549.0,261559.0,44.321322
2025-08-12 04:00:00+00:00,45.37,47.27,43.42,43.43,20922204.0,193545.0,44.513555
2025-08-13 04:00:00+00:00,44.0,44.7,42.44,43.0,14523637.0,158951.0,43.167446
2025-08-14 04:00:00+00:00,42.76,45.69,42.01,42.81,18472926.0,181218.0,43.866243
2025-08-15 04:00:00+00:00,42.975,44.88,41.75,44.27,14183124.0,138940.0,43.768204
2025-08-18 04:00:00+00:00,44.3,47.08,44.03,44.97,21268927.0,191204.0,45.592341
2025-08-19 04:00:00+00:00,45.1,45.16,40.9,40.92,24104830.0,245394.0,42.177334
2025-08-20 04:00:00+00:00,40.21,40.86,38.26,40.69,20325039.0,224709.0,39.582353
2025-08-21 04:00:00+00:00,40.78,41.87,40.22,41.53,14951474.0,113440.0,41.380136
2025-08-22 04:00:00+00:00,40.97,44.684,40.4194,44.38,18818248.0,167238.0,43.699776
2025-08-25 04:00:00+00:00,45.16,49.59,44.05,47.22,30133227.0,270420.0,47.769973
2025-08-26 04:00:00+00:00,47.73,50.92,47.0,48.13,47698035.0,231783.0,48.675868
2025-08-27 04:00:00+00:00,48.68,48.74,45.82,46.25,16784736.0,168812.0,46.966608
2025-08-28 04:00:00+00:00,46.88,47.975,45.34,47.91,16940195.0,157295.0,47.001468
2025-08-29 04:00:00+00:00,47.85,48.8,46.02,48.62,14892814.0,139638.0,47.458999
